,TransactionDate,ClientID,DollarAmount
684,2020-01-12,644,610.9390603359038
685,2020-01-12,1459,-719.8125035921355
686,2020-01-12,286,-1038.1500197269127
687,2020-01-12,3681,-236.08788753988472
688,2020-01-12,4528,803.8637064877373
689,2020-01-12,1025,212.49006073142888
690,2020-01-12,3339,65.74546010504251
691,2020-01-12,799,1964.17054349784
692,2020-01-12,3628,-1586.7338960579114
693,2020-01-12,3465,-1588.118763577863
694,2020-01-12,4014,-403.30978597819575
695,2020-01-12,4022,1154.2556415159181
696,2020-01-12,3998,-82.00724403919895
697,2020-01-12,1287,649.1267897666069
698,2020-01-12,1538,201.16767113722028
699,2020-01-12,553,-957.7927725324278
700,2020-01-12,2514,117.30781478659847
701,2020-01-12,4112,883.9229549748657
702,2020-01-12,2946,719.2689570907189
703,2020-01-12,844,1344.9292306302368
704,2020-01-12,537,-844.0373591379276
705,2020-01-12,489,1395.3127601009658
706,2020-01-12,3782,-1078.133739551928
707,2020-01-12,3294,-1889.2089211789596
708,2020-01-12,1291,1001.1140319953355
709,2020-01-12,4972,-150.38389135375505
710,2020-01-12,4510,-61.20628087094806
711,2020-01-12,3022,-623.5509870881423
712,2020-01-12,2602,312.4975843588164
713,2020-01-12,3254,2025.604359228101
714,2020-01-12,86,434.1087896419483
715,2020-01-12,553,596.1585939694319
716,2020-01-12,1506,1124.408461129077
717,2020-01-12,132,1701.9262404198464
718,2020-01-12,96,326.0749765472789
719,2020-01-12,435,1125.7525641493319
720,2020-01-12,503,130.7839784200371
721,2020-01-12,1973,2001.7017553128878
722,2020-01-12,1860,1356.5434496921976
723,2020-01-12,1254,-1627.1788149252839
724,2020-01-12,681,1109.0834600664018
725,2020-01-12,1513,-2026.1427321108467
726,2020-01-12,2389,333.9970138959409
727,2020-01-13,1041,63.23894681824404
728,2020-01-13,3178,272.376747255538
729,2020-01-13,2875,191.1835089395702
730,2020-01-13,4306,-705.2276067913932
731,2020-01-13,827,1338.6701577353554
732,2020-01-13,1376,-2191.0824770882305
733,2020-01-13,4571,-563.553070047678
734,2020-01-13,2422,-704.2599962266212
735,2020-01-13,4960,606.7747263130179
736,2020-01-13,1829,661.4082731367358
737,2020-01-13,1585,838.3802116176377
738,2020-01-13,4903,1816.4313223765125
739,2020-01-13,2546,401.74874994955405
740,2020-01-13,1740,1714.2357049119105
741,2020-01-13,3104,2.027200985766328
742,2020-01-13,790,-269.9147494077602
743,2020-01-13,2606,795.2644921252397
744,2020-01-13,3001,-31.25268087404828
745,2020-01-13,530,2012.95635031808
746,2020-01-13,689,1451.3855771188043
747,2020-01-13,4737,-1352.756867692412
748,2020-01-13,396,-954.0698483204676
749,2020-01-13,511,2247.185288989806
750,2020-01-13,1004,836.0751278896282
751,2020-01-13,172,-183.00988739440066
752,2020-01-13,4818,-151.19589470127073
753,2020-01-13,853,-244.48172262408605
754,2020-01-13,4456,702.0265621824814
755,2020-01-13,3186,297.33774904112704
756,2020-01-13,1478,-1431.7037688022463
757,2020-01-13,4944,641.2688775840578
758,2020-01-13,2900,-1215.8250842529537
759,2020-01-13,3524,-1140.3099455141012
760,2020-01-13,128,-411.34625948430346
761,2020-01-13,4932,855.0455302637239
762,2020-01-13,3513,1309.2949671734186
763,2020-01-13,1902,913.2635930386233
764,2020-01-13,4607,-160.30755648308616
765,2020-01-13,3922,1390.2010402597512
766,2020-01-13,2400,921.1940703685258
767,2020-01-13,258,295.5282672782763
768,2020-01-13,3483,408.9153811490414
769,2020-01-13,1978,1058.5303533184479
770,2020-01-13,3413,959.8197546871371
771,2020-01-13,875,1007.6975469559162
772,2020-01-13,3921,666.7975142965844
773,2020-01-13,1113,-88.23441223561701
774,2020-01-13,4057,341.67823067512813
775,2020-01-13,3239,37.11606620478587
776,2020-01-13,3825,-64.41396632068077
777,2020-01-13,2720,867.2826247330116
778,2020-01-13,4963,-1334.1994659654717
779,2020-01-13,3121,1410.7093626233232
780,2020-01-13,459,423.7358241835753
781,2020-01-13,172,-302.25287923563667
782,2020-01-13,3119,514.221411703415
783,2020-01-13,4338,1126.9730797308325
784,2020-01-13,4392,-497.02341444390765
785,2020-01-13,716,-1223.6453015540694
786,2020-01-13,4312,-1876.626874671791
787,2020-01-13,2636,1490.3434333155246
788,2020-01-13,594,1680.698308415035
789,2020-01-13,3786,-27.210761596468075
790,2020-01-13,3642,-715.8384724211045
791,2020-01-13,1353,-1802.2514912883905
792,2020-01-14,1437,-127.24354377297806
793,2020-01-14,265,-340.7020667441651
794,2020-01-14,572,935.1665221117704
795,2020-01-14,49,-2056.698581846854
796,2020-01-14,3752,290.844556133645
797,2020-01-14,1582,-381.27571239916176
798,2020-01-14,2892,1557.4430850319407
799,2020-01-14,84,72.3747811196104
800,2020-01-14,4972,-820.2598482995626
801,2020-01-14,4389,503.8996808178279
802,2020-01-14,842,-224.01263510494897
803,2020-01-14,2638,120.12209796971837
804,2020-01-14,3624,663.6075707530064
805,2020-01-14,4587,2626.1107087401197
806,2020-01-14,1175,-336.442453056482
807,2020-01-14,3650,-395.9756275972061
808,2020-01-14,2636,1934.9154896332163
809,2020-01-14,1856,1016.7837664893626
810,2020-01-14,4437,-517.6433959309994
811,2020-01-14,1315,2641.771975407193
812,2020-01-14,4767,2072.291421021476
813,2020-01-14,491,693.8681319106406
814,2020-01-14,2540,1343.1029431647112
815,2020-01-14,362,921.0834602295482
816,2020-01-14,2547,557.5547657344891
817,2020-01-14,4461,1112.7885883810504
818,2020-01-14,2754,265.61651771311995
819,2020-01-14,1645,943.2129506518925
820,2020-01-14,440,523.8015645545817
821,2020-01-14,1232,1143.5146863626853
822,2020-01-14,1207,659.5583553385362
823,2020-01-14,3313,83.86090823096583
824,2020-01-14,4987,-294.512223600298
825,2020-01-14,602,23.51388780547292
826,2020-01-14,2538,453.3312904608455
827,2020-01-14,652,1277.1261422850487
828,2020-01-14,2735,586.4778858310274
829,2020-01-14,3490,440.0383727967502
830,2020-01-14,2225,-314.42568735114895
831,2020-01-14,2318,82.86115975386234
832,2020-01-14,4425,-1061.0659463154052
833,2020-01-14,3641,282.474450323313
834,2020-01-14,1228,-471.78646109600766
835,2020-01-14,1323,2455.3169901858605
836,2020-01-14,3550,-1505.2920060577842
837,2020-01-14,376,549.6734984461993
838,2020-01-14,1672,577.9687192076433
839,2020-01-14,4829,80.17991966126574
840,2020-01-14,4903,1130.503801076167
841,2020-01-14,3311,-1516.349677766643
842,2020-01-14,4723,1811.2295761501211
843,2020-01-14,343,653.231970814055
844,2020-01-14,2616,1376.0048093092573
845,2020-01-14,1413,245.1157030596961
846,2020-01-14,4353,952.0146711684893
847,2020-01-14,1756,450.5770004688772
848,2020-01-14,2732,878.5173268049915
849,2020-01-14,1925,343.7683717654753
850,2020-01-15,144,186.33231563541818
851,2020-01-15,2919,-488.1959686565141
852,2020-01-15,667,1450.330829355597
853,2020-01-15,1510,326.89471126494766
854,2020-01-15,2281,-1414.872827985779
855,2020-01-15,4404,540.6346273159884
856,2020-01-15,4112,603.0638642320082
857,2020-01-15,4478,-2053.3449502914164
858,2020-01-15,417,-863.9979904145384
859,2020-01-15,1247,23.42398644264688
860,2020-01-15,30,1003.811559116177
861,2020-01-15,1308,-916.0245570678139
862,2020-01-15,2182,-1268.6537579806213
863,2020-01-15,975,761.8343694226035
864,2020-01-15,591,806.7207937532684
865,2020-01-15,4591,-17.41758398886452
866,2020-01-15,511,-58.80511924475036
867,2020-01-15,2286,820.6361788517138
868,2020-01-15,4692,533.0204819912904
869,2020-01-15,3688,-459.963911434132
870,2020-01-15,3763,-1541.1502548520998
871,2020-01-15,4293,1062.136560431859
872,2020-01-15,2284,-534.9858130606049
873,2020-01-15,4733,111.00064070604137
874,2020-01-15,3995,-352.36766820914465
875,2020-01-15,1788,-415.3118446101005
876,2020-01-15,2441,18.486470254546845
877,2020-01-15,2106,791.5937882300949
878,2020-01-15,2250,175.28668185102185
879,2020-01-15,2735,653.5225842732417
880,2020-01-15,47,-985.6160272546538
881,2020-01-15,181,442.2274817608453
882,2020-01-15,2159,1574.634785141415
883,2020-01-15,493,-916.3263487366854
884,2020-01-15,2203,1168.6637798977067
885,2020-01-15,4235,524.9216826687232
886,2020-01-15,3729,-1384.024279909145
887,2020-01-15,477,-69.84054294681366
888,2020-01-15,3316,-663.0093080169028
889,2020-01-15,2489,2031.2030967186017
890,2020-01-15,3560,-504.51711481057293
891,2020-01-15,3789,1202.5365683343628
892,2020-01-15,1169,785.8912279770408
893,2020-01-15,2797,-189.49686821681252
894,2020-01-15,3615,868.9253952291776
895,2020-01-15,3782,-391.4814581702462
896,2020-01-15,4385,1125.7913840252977
897,2020-01-15,3799,225.23909508201967
898,2020-01-15,2298,-153.32737363106784
899,2020-01-15,2731,-749.5608832461747
900,2020-01-15,3960,1842.728099611702
901,2020-01-15,1647,-573.7007449699656
902,2020-01-15,2338,678.7254092526982
903,2020-01-15,3780,100.60278864617918
904,2020-01-15,784,636.495283713241
905,2020-01-15,3034,-1724.1132164074136
906,2020-01-15,3227,-933.2039066215461
907,2020-01-15,1709,-423.4980931455657
908,2020-01-16,1970,-886.797393749682
909,2020-01-16,3302,-18.44356341708057
910,2020-01-16,2631,1757.8256529082275
911,2020-01-16,1148,-1217.5447874058766
912,2020-01-16,3498,46.59194602552163
913,2020-01-16,4122,-841.8301791789917
914,2020-01-16,2536,-870.7534809678309
915,2020-01-16,1654,-976.0798634882708
916,2020-01-16,1254,1125.0326100392685
917,2020-01-16,4646,-169.08696256147562
918,2020-01-16,1592,1797.827659816197
919,2020-01-16,33,1944.7387487516214
920,2020-01-16,3452,1211.390518429263
921,2020-01-16,1161,-809.1985650888181
922,2020-01-16,413,-382.6951299219494
923,2020-01-16,2267,54.978519960947544
924,2020-01-16,1193,78.75257292088128
925,2020-01-16,965,-1062.5069769163772
926,2020-01-16,1871,-879.445506079943
927,2020-01-16,1453,337.5880035222832
928,2020-01-16,1118,-480.5384242276924
929,2020-01-16,2253,-1100.0568896690384
930,2020-01-16,4255,522.4787073606244
931,2020-01-16,1014,1249.3906622644986
932,2020-01-16,1363,-19.86842494845837
933,2020-01-16,1505,282.0752533028939
934,2020-01-16,2011,1787.879056186352
935,2020-01-16,2239,-122.10108139199727
936,2020-01-16,1669,-623.1285984737116
937,2020-01-16,3707,718.521753040629
938,2020-01-16,4576,834.1133712644782
939,2020-01-16,4971,-666.345976108471
940,2020-01-16,439,-652.9041404201179
941,2020-01-16,693,1017.7909280884478
942,2020-01-16,2674,-129.94832982059341
943,2020-01-16,1928,-1445.6592695774855
944,2020-01-17,4774,254.03402979004082
945,2020-01-17,4226,-1494.1715935825748
946,2020-01-17,2517,915.9219320611055
947,2020-01-17,4307,2628.5763949497014
948,2020-01-17,3969,377.5282689535075
949,2020-01-17,3441,83.43983530543179
950,2020-01-17,4702,637.8440034861636
951,2020-01-17,230,1155.3614946898072
952,2020-01-17,4327,-430.08437610861006
953,2020-01-17,4203,1405.2120673511465
954,2020-01-17,710,1054.6497879927147
955,2020-01-17,1073,37.18679819884185
956,2020-01-17,4703,1192.445299716747
957,2020-01-17,132,491.2946383709543
958,2020-01-17,2095,444.1449791846647
959,2020-01-17,2323,1279.9280867924606
960,2020-01-17,4962,-689.4047432940264
961,2020-01-17,2683,1447.5859707649881
962,2020-01-17,2880,-549.614467528008
963,2020-01-17,3516,820.3835774375533
964,2020-01-17,3610,-35.43582630409023
965,2020-01-17,3501,823.1970574883093
966,2020-01-17,3543,924.6599952877025
967,2020-01-17,3215,359.77670281829324
968,2020-01-17,4414,449.3417690473881
969,2020-01-17,3955,-1836.8910129370072
970,2020-01-17,325,551.6803726201226
971,2020-01-17,4931,-2123.416819168993
972,2020-01-17,3102,-628.3323976909402
973,2020-01-17,3192,-112.55869616134723
974,2020-01-17,2290,-200.9112060883093
975,2020-01-17,4515,-29.499318122871443
976,2020-01-17,599,-25.131762994073753
977,2020-01-17,3664,-440.89405196086636
978,2020-01-17,1603,1568.7904017510086
979,2020-01-17,4631,783.5028931132251
980,2020-01-17,1569,546.108591016053
981,2020-01-17,2632,234.78051714192168
982,2020-01-17,1771,394.99423693298087
983,2020-01-17,1168,-1031.5249600366124
984,2020-01-17,2961,-906.9370510667463
985,2020-01-17,1658,-3029.491470631102
986,2020-01-17,1166,-93.98969015762671
987,2020-01-17,4195,1029.9523575103221
988,2020-01-17,26,409.21053498816724
989,2020-01-17,396,32.425760655228146
990,2020-01-17,207,-1266.3493324041074
991,2020-01-17,2358,255.54544862581048
992,2020-01-17,3949,1128.3229690268458
993,2020-01-17,3193,-420.0508966054093
994,2020-01-17,1053,159.26664941880125
995,2020-01-17,4245,-829.0098051006681
996,2020-01-17,4293,-597.9696666961181
997,2020-01-17,3825,273.08281281019583
998,2020-01-17,2956,-701.390270464823
999,2020-01-17,380,-672.9718847813859
1000,2020-01-17,2776,81.93240003209951
1001,2020-01-17,1103,-1665.621610847091
1002,2020-01-17,3151,-903.1395472011375
1003,2020-01-17,1939,2411.984352854664
1004,2020-01-17,4243,482.34651325618205
1005,2020-01-17,3724,-151.64374189480054
1006,2020-01-17,4919,-1052.087420916593
1007,2020-01-17,1040,-507.50120535735584
1008,2020-01-17,2750,-284.7661986320929
1009,2020-01-17,4953,302.210347104686
1010,2020-01-17,3660,1221.0568761121772
1011,2020-01-17,1023,199.44378718972058
1012,2020-01-17,2039,-320.96052320995756
1013,2020-01-17,1275,-1649.2781316681662
1014,2020-01-18,684,693.184090743783
1015,2020-01-18,946,8.887147991113864
1016,2020-01-18,2869,-64.89317793451355
1017,2020-01-18,4892,239.53803649498767
1018,2020-01-18,302,-1285.2957652338282
1019,2020-01-18,1692,-504.8967902081067
1020,2020-01-18,3915,-1266.5758784840616
1021,2020-01-18,1401,97.50197808590349
1022,2020-01-18,1257,-1855.9648846620091
1023,2020-01-18,1748,-1734.4599565498404
1024,2020-01-18,2180,-371.3966922381735
1025,2020-01-18,3998,631.7265925615941
1026,2020-01-18,1919,471.6223052677654
1027,2020-01-18,1690,-1361.2363316892413
1028,2020-01-18,4070,1511.9624295137887
1029,2020-01-18,907,-476.41539364760456
1030,2020-01-18,1258,480.3780378688028
1031,2020-01-18,1374,-357.24447958633715
1032,2020-01-18,1853,56.968647957207146
1033,2020-01-18,1823,350.80141562934773
1034,2020-01-18,1160,1335.2569020889925
1035,2020-01-18,4517,-353.3813203318417
1036,2020-01-18,1977,917.9147901252837
1037,2020-01-18,2008,429.9677336862983
1038,2020-01-18,4809,-299.4626465501465
1039,2020-01-18,2003,-637.2651419623542
1040,2020-01-18,4251,-302.5394078207036
1041,2020-01-18,2034,410.34100182982485
1042,2020-01-18,382,-322.5884397224841
1043,2020-01-18,3369,2286.6503406472652
1044,2020-01-18,3844,-1255.4187727142446
1045,2020-01-18,4466,697.2793035347918
1046,2020-01-18,2162,-297.6102776011659
1047,2020-01-18,3786,-807.1357833946088
1048,2020-01-18,3276,845.7633182731017
1049,2020-01-18,411,-1621.8000873788883
1050,2020-01-18,2545,-227.64173176607062
1051,2020-01-18,4281,490.72895553574307
1052,2020-01-18,737,-694.590898431421
1053,2020-01-18,1960,1301.8535797256677
1054,2020-01-18,3938,371.00182691060627
1055,2020-01-18,2050,-839.9372270013637
1056,2020-01-18,1431,234.57600296246582
1057,2020-01-18,3423,-765.4663460556718
1058,2020-01-18,2848,827.411098555009
1059,2020-01-18,2602,-2329.003936879834
1060,2020-01-18,1772,-1087.540338566435
1061,2020-01-18,1515,199.85907765551084
1062,2020-01-18,2415,-595.4992447484512
1063,2020-01-18,697,645.5847911003555
1064,2020-01-18,964,-1263.6371859968312
1065,2020-01-18,4003,452.2201276526173
1066,2020-01-18,962,543.5839820213266
1067,2020-01-18,1930,1697.6596714673208
1068,2020-01-18,2774,1332.6133251980852
1069,2020-01-18,986,-196.29882598341322
1070,2020-01-18,368,-1319.6796502237175
1071,2020-01-18,4534,-1747.4203902544043
1072,2020-01-18,2074,-600.5754512589414
1073,2020-01-18,3227,1698.2118266400705
1074,2020-01-18,2861,143.52813165870236
1075,2020-01-18,1199,-600.8962643197021
1076,2020-01-18,2571,1005.9659216038154
1077,2020-01-18,4791,-970.7025314734915
1078,2020-01-18,1818,1539.4792703916835
1079,2020-01-18,3734,1451.2019795310307
1080,2020-01-19,4911,446.9253726910747
1081,2020-01-19,3126,915.2472502095562
1082,2020-01-19,4521,1924.4175370574894
1083,2020-01-19,4643,-1952.4678924491545
1084,2020-01-19,401,-957.7112212730681
1085,2020-01-19,4157,-263.8635329403288
1086,2020-01-19,1699,30.230919517304358
1087,2020-01-19,2831,12.775615939657882
1088,2020-01-19,168,-446.7336314660063
1089,2020-01-19,4401,-1010.7212633800928
1090,2020-01-19,1247,-314.49086305265786
1091,2020-01-19,2240,1729.5974176407708
1092,2020-01-19,1161,-394.36551332496504
1093,2020-01-19,4484,854.8356913177188
1094,2020-01-19,1913,1211.6020261936892
1095,2020-01-19,4504,678.3553728932244
1096,2020-01-19,4621,1028.501314046282
1097,2020-01-19,1489,882.0218505120425
1098,2020-01-19,3486,-222.74260988127776
1099,2020-01-19,1772,438.9887649469388
1100,2020-01-19,3148,492.6815577518565
1101,2020-01-19,2231,2526.188308131871
1102,2020-01-19,2646,-334.85289742424345
1103,2020-01-19,656,-16.845954479916898
1104,2020-01-19,237,1550.1992470164753
1105,2020-01-19,1248,737.5296535272795
1106,2020-01-19,3644,-345.4087535135168
1107,2020-01-19,1506,1439.653640170312
1108,2020-01-19,1634,-433.44593283577865
1109,2020-01-19,982,-105.33201194299207
1110,2020-01-19,4334,-1426.8470106889906
1111,2020-01-19,3909,-1122.3968042761371
1112,2020-01-19,2606,159.68894684904012
1113,2020-01-19,3138,-1800.731053031269
1114,2020-01-19,1368,-927.7620749778614
1115,2020-01-19,1087,1236.534422208433
1116,2020-01-19,1600,190.13887231028372
1117,2020-01-19,3108,617.628803974812
1118,2020-01-19,1289,-1356.0254009083885
1119,2020-01-19,2064,-1251.045380339943
1120,2020-01-19,557,-910.7696795667613
1121,2020-01-19,3312,748.5800322123235
1122,2020-01-19,2624,2360.5059018664056
1123,2020-01-19,2413,-1333.3198697085109
1124,2020-01-19,349,-7.651408580035309
1125,2020-01-19,1178,2017.2463855399005
1126,2020-01-19,268,1532.395411169707
1127,2020-01-19,1257,650.6329261570868
1128,2020-01-19,2136,2799.7196939963605
1129,2020-01-19,4963,-1476.444469272429
1130,2020-01-19,3150,-458.4217075936689
1131,2020-01-19,1616,741.3570256645573
1132,2020-01-19,4148,1248.8123786036822
1133,2020-01-19,2224,204.25286973140481
1134,2020-01-19,4086,572.1041436391661
1135,2020-01-19,3915,-1001.2647851276033
1136,2020-01-19,918,-284.11929097691484
1137,2020-01-19,3859,1203.2942543907388
1138,2020-01-19,2639,298.6110221288843
1139,2020-01-19,2434,899.9824314700461
1140,2020-01-20,2965,-614.0877072773778
1141,2020-01-20,126,-921.1039289257174
1142,2020-01-20,4276,669.0305950922057
1143,2020-01-20,1185,565.7547403377931
1144,2020-01-20,3159,458.27653091597114
1145,2020-01-20,980,-66.49980949104147
1146,2020-01-20,3365,-1127.1686211654423
1147,2020-01-20,246,342.8717562093055
1148,2020-01-20,3919,724.7592403032855
1149,2020-01-20,4902,200.55650393962787
1150,2020-01-20,4094,367.4278215332186
1151,2020-01-20,2911,-881.064772125708
1152,2020-01-20,4689,1503.7349279830025
1153,2020-01-20,3337,474.3413334693642
1154,2020-01-20,3260,603.9551100899527
1155,2020-01-20,3160,577.2586990684637
1156,2020-01-20,1075,427.3965152686209
1157,2020-01-20,1595,-892.8658070850796
1158,2020-01-20,4183,-172.8368530237002
1159,2020-01-20,747,-1444.3770388408814
1160,2020-01-20,1997,-156.02644782173195
1161,2020-01-20,3805,487.1921515970637
1162,2020-01-20,4799,1297.7862268157778
1163,2020-01-20,482,-1789.193581203287
1164,2020-01-20,3450,1098.9785124127015
